filename,s_sharp,s_comp,raw_score,rating,vetoed,veto_reason,n_detections,burst_group
_DSC0280.JPG,0.871167,0.909574,3.580685,2,0,,1,32
_DSC0281.JPG,0.940394,0.943256,3.768730,2,0,,1,32
_DSC0282.JPG,0.907966,0.674775,3.048887,-1,1,raw=3.049 < min_raw=3.100 (cut penalty applied? False),2,32
_DSC0283.JPG,1.000000,0.584118,2.960295,-1,1,raw=2.960 < min_raw=3.100 (cut penalty applied? False),4,33
_DSC0284.JPG,0.860815,0.811376,2.719661,-1,1,raw=2.720 < min_raw=3.100 (cut penalty applied? True),1,33
_DSC0285.JPG,0.874038,0.562314,2.716843,-1,1,raw=2.717 < min_raw=3.100 (cut penalty applied? False),3,34
_DSC0286.JPG,1.000000,0.639028,3.097569,-1,1,raw=3.098 < min_raw=3.100 (cut penalty applied? False),3,34
_DSC0287.JPG,1.000000,0.630286,3.075715,-1,1,raw=3.076 < min_raw=3.100 (cut penalty applied? False),3,34
_DSC0288.JPG,0.651285,0.511256,1.655068,-1,1,raw=1.655 < min_raw=3.100 (cut penalty applied? True),1,34
_DSC0289.JPG,1.000000,0.621947,3.054867,-1,1,raw=3.055 < min_raw=3.100 (cut penalty applied? False),3,35
_DSC0290.JPG,1.000000,0.709027,3.272569,-1,0,burst_group_topn,1,35
_DSC0291.JPG,1.000000,0.715573,3.288932,-1,0,burst_group_topn,1,35
_DSC0292.JPG,1.000000,0.501659,2.754148,-1,1,raw=2.754 < min_raw=3.100 (cut penalty applied? False),1,35
_DSC0293.JPG,1.000000,0.534146,2.835366,-1,1,raw=2.835 < min_raw=3.100 (cut penalty applied? False),2,35
_DSC0294.JPG,1.000000,0.580700,2.951749,-1,1,raw=2.952 < min_raw=3.100 (cut penalty applied? False),1,35
_DSC0295.JPG,0.918939,0.862988,2.935879,-1,1,raw=2.936 < min_raw=3.100 (cut penalty applied? True),1,35
_DSC0296.JPG,1.000000,0.823250,3.558124,2,0,,1,35
_DSC0297.JPG,1.000000,0.813935,3.534839,2,0,,1,35
_DSC0298.JPG,1.000000,0.812451,3.531128,2,0,,1,35
_DSC0299.JPG,0.929348,0.658615,3.040559,-1,1,raw=3.041 < min_raw=3.100 (cut penalty applied? False),1,35
_DSC0300.JPG,1.000000,0.684391,2.610976,-1,1,raw=2.611 < min_raw=3.100 (cut penalty applied? True),1,35
_DSC0301.JPG,1.000000,0.915647,3.789118,2,0,,1,35
_DSC0302.JPG,0.720246,0.887227,3.298436,1,0,,2,35
_DSC0303.JPG,0.075299,0.000000,0.112949,-1,1,no_detection,0,35
_DSC0304.JPG,1.000000,0.723147,3.307867,1,0,,1,35
_DSC0305.JPG,1.000000,0.624228,3.060569,-1,1,raw=3.061 < min_raw=3.100 (cut penalty applied? False),1,35
_DSC0306.JPG,0.931276,0.623808,2.956433,-1,1,raw=2.956 < min_raw=3.100 (cut penalty applied? False),1,35
_DSC0307.JPG,0.939622,0.667818,3.078978,-1,1,raw=3.079 < min_raw=3.100 (cut penalty applied? False),1,35
_DSC0308.JPG,0.720029,0.745516,2.343834,-1,1,raw=2.344 < min_raw=3.100 (cut penalty applied? True),1,35
_DSC0309.JPG,1.000000,0.842335,3.605838,2,0,,1,35
_DSC0310.JPG,0.889397,0.821421,3.387648,1,0,,1,35
_DSC0311.JPG,0.810840,0.846985,3.333722,1,0,,1,35
_DSC0312.JPG,0.563255,0.859999,2.394881,-1,1,raw=2.395 < min_raw=3.100 (cut penalty applied? True),2,35
_DSC0313.JPG,0.646442,0.945981,3.334616,1,0,,1,35
_DSC0314.JPG,0.987651,0.915748,3.770846,2,0,,1,35
_DSC0315.JPG,0.631208,0.915743,2.636170,-1,1,raw=2.636 < min_raw=3.100 (cut penalty applied? True),1,35
_DSC0316.JPG,0.700683,0.485705,1.665285,-1,1,raw=1.665 < min_raw=3.100 (cut penalty applied? True),1,35
_DSC0317.JPG,0.641152,0.820014,2.411764,-1,1,raw=2.412 < min_raw=3.100 (cut penalty applied? True),1,36
_DSC0318.JPG,0.738003,0.898419,3.353052,1,0,,1,36
_DSC0319.JPG,0.906321,0.662330,3.015307,-1,1,raw=3.015 < min_raw=3.100 (cut penalty applied? False),1,36
_DSC0320.JPG,0.827798,0.903443,3.500305,2,0,,2,36
_DSC0321.JPG,0.758351,0.663443,2.796132,-1,1,raw=2.796 < min_raw=3.100 (cut penalty applied? False),1,36
_DSC0322.JPG,0.769871,0.653865,2.789470,-1,1,raw=2.789 < min_raw=3.100 (cut penalty applied? False),1,36
_DSC0323.JPG,0.599743,0.857218,3.042659,-1,1,raw=3.043 < min_raw=3.100 (cut penalty applied? False),2,36
_DSC0324.JPG,0.645739,0.392101,1.348863,-1,1,raw=1.349 < min_raw=3.100 (cut penalty applied? True),1,36
_DSC0325.JPG,0.643902,0.756924,2.858162,-1,1,raw=2.858 < min_raw=3.100 (cut penalty applied? False),2,36
_DSC0326.JPG,1.000000,0.850544,3.626360,2,0,,1,37
_DSC0327.JPG,1.000000,0.794843,3.487108,2,0,,1,37
_DSC0328.JPG,1.000000,0.813205,3.533011,2,0,,2,37
_DSC0329.JPG,1.000000,0.899577,3.748942,2,0,,1,37
_DSC0330.JPG,1.000000,0.916938,3.792345,2,0,,1,37
_DSC0331.JPG,1.000000,0.404540,1.911349,-1,1,raw=1.911 < min_raw=3.100 (cut penalty applied? True),3,37
_DSC0332.JPG,1.000000,0.878075,3.695188,2,0,,2,37
_DSC0333.JPG,1.000000,0.826020,3.565050,2,0,,1,37
_DSC0334.JPG,1.000000,0.619860,3.049650,-1,1,raw=3.050 < min_raw=3.100 (cut penalty applied? False),1,37
_DSC0335.JPG,1.000000,0.639755,3.099388,-1,1,raw=3.099 < min_raw=3.100 (cut penalty applied? False),1,37
_DSC0336.JPG,1.000000,0.744933,3.362332,1,0,,1,37
_DSC0337.JPG,1.000000,0.850370,3.625926,2,0,,1,37
_DSC0338.JPG,1.000000,0.890037,3.725093,2,0,,1,37
_DSC0339.JPG,0.983895,0.791338,3.454188,2,0,,2,38
_DSC0340.JPG,1.000000,0.693465,2.633662,-1,1,raw=2.634 < min_raw=3.100 (cut penalty applied? True),1,38
_DSC0341.JPG,0.687304,0.624624,1.992518,-1,1,raw=1.993 < min_raw=3.100 (cut penalty applied? True),1,38
_DSC0342.JPG,0.991071,0.765696,3.400846,2,0,,1,38
_DSC0343.JPG,1.000000,0.804815,2.912037,-1,1,raw=2.912 < min_raw=3.100 (cut penalty applied? True),1,38
_DSC0344.JPG,1.000000,0.541390,2.853475,-1,1,raw=2.853 < min_raw=3.100 (cut penalty applied? False),1,38
_DSC0345.JPG,1.000000,0.516330,2.790826,-1,1,raw=2.791 < min_raw=3.100 (cut penalty applied? False),1,38
_DSC0346.JPG,0.089085,0.211208,0.061647,-1,1,raw=0.062 < min_raw=3.100 (cut penalty applied? True),1,38
_DSC0347.JPG,0.085288,0.000000,0.127932,-1,1,no_detection,0,38
_DSC0348.JPG,0.092953,0.000000,0.139430,-1,1,no_detection,0,38
_DSC0349.JPG,0.091338,0.000000,0.137007,-1,1,no_detection,0,38
_DSC0350.JPG,1.000000,0.565406,2.913514,-1,1,raw=2.914 < min_raw=3.100 (cut penalty applied? False),2,38
_DSC0351.JPG,1.000000,0.567800,2.919501,-1,1,raw=2.920 < min_raw=3.100 (cut penalty applied? False),1,39
_DSC0352.JPG,1.000000,0.570048,2.925119,-1,1,raw=2.925 < min_raw=3.100 (cut penalty applied? False),2,39
_DSC0353.JPG,0.095752,0.308753,0.315511,-1,1,raw=0.316 < min_raw=3.100 (cut penalty applied? True),1,39
_DSC0354.JPG,1.000000,0.591063,2.977656,-1,1,raw=2.978 < min_raw=3.100 (cut penalty applied? False),2,39
_DSC0355.JPG,1.000000,0.490550,2.726374,-1,1,raw=2.726 < min_raw=3.100 (cut penalty applied? False),2,39
_DSC0356.JPG,1.000000,0.533857,2.834643,-1,1,raw=2.835 < min_raw=3.100 (cut penalty applied? False),1,39
_DSC0357.JPG,0.137239,0.471007,0.783376,-1,1,raw=0.783 < min_raw=3.100 (cut penalty applied? True),1,39
_DSC0358.JPG,1.000000,0.487678,2.719195,-1,1,raw=2.719 < min_raw=3.100 (cut penalty applied? False),1,39
_DSC0359.JPG,1.000000,0.594376,2.985939,-1,1,raw=2.986 < min_raw=3.100 (cut penalty applied? False),1,39
_DSC0360.JPG,1.000000,0.491004,2.727509,-1,1,raw=2.728 < min_raw=3.100 (cut penalty applied? False),1,39
_DSC0361.JPG,0.135099,0.552210,0.983173,-1,1,raw=0.983 < min_raw=3.100 (cut penalty applied? True),1,39
_DSC0362.JPG,1.000000,0.500878,2.752195,-1,1,raw=2.752 < min_raw=3.100 (cut penalty applied? False),2,39
_DSC0363.JPG,0.584791,0.823097,2.334929,-1,1,raw=2.335 < min_raw=3.100 (cut penalty applied? True),1,40
_DSC0364.JPG,0.593509,0.798068,2.285432,-1,1,raw=2.285 < min_raw=3.100 (cut penalty applied? True),1,40
_DSC0365.JPG,1.000000,0.570064,2.925161,-1,1,raw=2.925 < min_raw=3.100 (cut penalty applied? False),3,41
_DSC0366.JPG,1.000000,0.588864,2.972160,-1,1,raw=2.972 < min_raw=3.100 (cut penalty applied? False),1,41
_DSC0367.JPG,1.000000,0.634692,3.086729,-1,1,raw=3.087 < min_raw=3.100 (cut penalty applied? False),3,42
_DSC0368.JPG,1.000000,0.713794,3.284486,1,0,,3,42
_DSC0369.JPG,1.000000,0.760200,3.400501,2,0,,5,42
_DSC0370.JPG,1.000000,0.803588,3.508971,2,0,,6,42
_DSC0371.JPG,1.000000,0.781335,3.453337,2,0,,2,42
_DSC0372.JPG,1.000000,0.810116,3.525290,2,0,,1,43
_DSC0373.JPG,1.000000,0.688157,3.220393,1,0,,1,43
_DSC0374.JPG,1.000000,0.738270,3.345676,1,0,,1,43
_DSC0375.JPG,1.000000,0.822249,3.555623,2,0,,2,43
_DSC0376.JPG,1.000000,0.821304,3.553259,2,0,,2,43
_DSC0377.JPG,1.000000,0.822702,3.556756,2,0,,1,43
_DSC0378.JPG,1.000000,0.833024,3.582561,2,0,,2,43
_DSC0379.JPG,1.000000,0.530649,2.826624,-1,1,raw=2.827 < min_raw=3.100 (cut penalty applied? False),1,44
_DSC0380.JPG,1.000000,0.363020,2.407551,-1,1,raw=2.408 < min_raw=3.100 (cut penalty applied? False),1,44
_DSC0381.JPG,1.000000,0.840700,3.601750,2,0,,2,45
_DSC0382.JPG,1.000000,0.753155,3.382888,1,0,,2,46
_DSC0383.JPG,1.000000,0.605822,3.014554,-1,1,raw=3.015 < min_raw=3.100 (cut penalty applied? False),3,47
_DSC0384.JPG,1.000000,0.592760,2.981900,-1,1,raw=2.982 < min_raw=3.100 (cut penalty applied? False),5,47
_DSC0385.JPG,1.000000,0.591296,2.978241,-1,1,raw=2.978 < min_raw=3.100 (cut penalty applied? False),4,48
_DSC0386.JPG,1.000000,0.659646,3.149114,1,0,,3,48
_DSC0387.JPG,1.000000,0.551557,2.878892,-1,1,raw=2.879 < min_raw=3.100 (cut penalty applied? False),2,49
_DSC0388.JPG,1.000000,0.628953,3.072382,-1,1,raw=3.072 < min_raw=3.100 (cut penalty applied? False),2,49
_DSC0389.JPG,1.000000,0.624785,3.061962,-1,1,raw=3.062 < min_raw=3.100 (cut penalty applied? False),2,50
_DSC0390.JPG,1.000000,0.471511,2.678778,-1,1,raw=2.679 < min_raw=3.100 (cut penalty applied? False),2,50
_DSC0391.JPG,1.000000,0.479723,2.699308,-1,1,raw=2.699 < min_raw=3.100 (cut penalty applied? False),3,50
_DSC0392.JPG,1.000000,0.505964,2.764909,-1,1,raw=2.765 < min_raw=3.100 (cut penalty applied? False),1,50
_DSC0393.JPG,1.000000,0.554134,2.885335,-1,1,raw=2.885 < min_raw=3.100 (cut penalty applied? False),3,50
_DSC0394.JPG,0.895954,0.929198,3.666926,2,0,,1,50
_DSC0395.JPG,1.000000,0.813040,3.532601,2,0,,1,50
_DSC0396.JPG,1.000000,0.806989,3.517473,2,0,,2,50
_DSC0397.JPG,0.137537,0.421721,0.660608,-1,1,raw=0.661 < min_raw=3.100 (cut penalty applied? True),5,50
_DSC0398.JPG,1.000000,0.764846,3.412116,2,0,,2,50
_DSC0399.JPG,1.000000,0.792950,3.482374,2,0,,1,50
_DSC0400.JPG,1.000000,0.816354,3.540885,2,0,,1,50
_DSC0401.JPG,1.000000,0.803385,3.508464,2,0,,1,50
_DSC0402.JPG,1.000000,0.811353,3.528383,2,0,,1,50
_DSC0403.JPG,1.000000,0.685822,3.214555,1,0,,1,50
_DSC0404.JPG,1.000000,0.665998,3.164996,-1,0,burst_group_topn,1,50
_DSC0405.JPG,1.000000,0.550069,2.875172,-1,1,raw=2.875 < min_raw=3.100 (cut penalty applied? False),1,50
_DSC0406.JPG,1.000000,0.610617,3.026543,-1,1,raw=3.027 < min_raw=3.100 (cut penalty applied? False),1,50
_DSC0407.JPG,1.000000,0.677144,3.192860,1,0,,1,50
_DSC0408.JPG,1.000000,0.803963,3.509906,2,0,,1,50
_DSC0409.JPG,0.833316,0.645217,2.263015,-1,1,raw=2.263 < min_raw=3.100 (cut penalty applied? True),2,51
_DSC0410.JPG,0.044309,0.756419,1.957511,-1,1,sharpness=0.044 < threshold=0.050,1,51
_DSC0411.JPG,1.000000,0.540668,2.851671,-1,1,raw=2.852 < min_raw=3.100 (cut penalty applied? False),1,52
_DSC0412.JPG,1.000000,0.529734,2.824335,-1,1,raw=2.824 < min_raw=3.100 (cut penalty applied? False),1,52
_DSC0413.JPG,0.117491,0.502111,0.831516,-1,1,raw=0.832 < min_raw=3.100 (cut penalty applied? True),1,53
_DSC0414.JPG,0.057773,0.519914,1.386444,-1,1,raw=1.386 < min_raw=3.100 (cut penalty applied? False),2,53
_DSC0415.JPG,0.539262,0.830079,2.884092,-1,1,raw=2.884 < min_raw=3.100 (cut penalty applied? False),1,54
_DSC0416.JPG,0.753179,0.801427,3.133335,1,0,,3,54
_DSC0417.JPG,0.902730,0.892729,3.585918,2,0,,2,54
_DSC0418.JPG,0.825185,0.901549,3.491650,2,0,,2,54
_DSC0419.JPG,0.794277,0.759486,3.090131,-1,1,raw=3.090 < min_raw=3.100 (cut penalty applied? False),1,54
_DSC0420.JPG,0.775485,0.793991,3.148205,1,0,,2,54
_DSC0421.JPG,0.627192,0.871065,3.118451,1,0,,2,54
_DSC0422.JPG,1.000000,0.846431,3.616078,2,0,,1,55
_DSC0423.JPG,1.000000,0.890361,3.725903,2,0,,1,55
_DSC0424.JPG,1.000000,0.910346,3.775866,2,0,,1,55
_DSC0425.JPG,1.000000,0.922932,3.207330,1,0,,1,55
_DSC0426.JPG,1.000000,0.702629,3.256573,1,0,,2,55
_DSC0427.JPG,1.000000,0.723970,3.309924,1,0,,1,55
_DSC0428.JPG,1.000000,0.776375,3.440938,2,0,,1,55
_DSC0429.JPG,1.000000,0.803063,3.507657,2,0,,1,55
_DSC0430.JPG,1.000000,0.843025,3.607562,2,0,,1,55
_DSC0431.JPG,1.000000,0.823865,3.559663,2,0,,2,56
_DSC0432.JPG,1.000000,0.844032,3.610081,2,0,,1,56
_DSC0433.JPG,1.000000,0.812077,3.530192,2,0,,1,56
_DSC0434.JPG,1.000000,0.879561,3.698904,2,0,,2,56
_DSC0435.JPG,1.000000,0.885950,3.714875,2,0,,1,56
_DSC0436.JPG,1.000000,0.890650,3.726625,2,0,,1,56
_DSC0437.JPG,1.000000,0.893067,3.732668,2,0,,2,56
_DSC0438.JPG,1.000000,0.809148,3.522870,2,0,,2,56
_DSC0439.JPG,1.000000,0.821995,2.954987,-1,1,raw=2.955 < min_raw=3.100 (cut penalty applied? True),2,56
_DSC0440.JPG,1.000000,0.832533,2.981331,-1,1,raw=2.981 < min_raw=3.100 (cut penalty applied? True),1,56
_DSC0441.JPG,0.940987,0.842312,3.517260,2,0,,1,56
_DSC0442.JPG,0.862034,0.886420,3.509101,2,0,,1,56
_DSC0443.JPG,0.866746,0.898926,3.547433,2,0,,2,56
_DSC0444.JPG,0.430650,0.776961,1.988377,-1,1,raw=1.988 < min_raw=3.100 (cut penalty applied? True),1,56
_DSC0445.JPG,0.958137,0.805584,3.451165,-1,0,burst_group_topn,2,56
_DSC0446.JPG,0.573002,0.825167,2.922420,-1,1,raw=2.922 < min_raw=3.100 (cut penalty applied? False),2,56
_DSC0447.JPG,0.948096,0.796525,3.413457,-1,0,burst_group_topn,1,56
_DSC0448.JPG,0.422362,0.550373,1.409476,-1,1,raw=1.409 < min_raw=3.100 (cut penalty applied? True),2,56
_DSC0449.JPG,0.194909,0.796906,2.284630,-1,1,raw=2.285 < min_raw=3.100 (cut penalty applied? False),1,56
_DSC0450.JPG,0.926463,0.866528,3.556016,2,0,,2,57
_DSC0451.JPG,1.000000,0.875442,3.688605,2,0,,1,57
_DSC0452.JPG,0.816845,0.870631,2.801846,-1,1,raw=2.802 < min_raw=3.100 (cut penalty applied? True),1,57
_DSC0453.JPG,0.685573,0.884137,3.238702,1,0,,2,57
_DSC0454.JPG,0.893723,0.952171,3.121014,1,0,,1,57
_DSC0455.JPG,1.000000,0.947731,3.869328,3,0,,1,57
_DSC0456.JPG,1.000000,0.923620,3.809050,3,0,,2,57
_DSC0457.JPG,1.000000,0.670443,3.176107,1,0,,1,57
_DSC0458.JPG,1.000000,0.671086,3.177716,1,0,,1,57
_DSC0459.JPG,0.752790,0.689715,2.253472,-1,1,raw=2.253 < min_raw=3.100 (cut penalty applied? True),1,57
_DSC0460.JPG,0.910081,0.714484,3.151331,1,0,,1,57
_DSC0461.JPG,1.000000,0.676703,3.191758,1,0,,1,57
_DSC0462.JPG,0.593638,0.511349,1.568829,-1,1,raw=1.569 < min_raw=3.100 (cut penalty applied? True),2,57
_DSC0463.JPG,0.756216,0.794052,3.119453,1,0,,1,57
_DSC0464.JPG,0.305261,0.616124,1.998202,-1,1,raw=1.998 < min_raw=3.100 (cut penalty applied? False),1,57
_DSC0465.JPG,0.999843,0.832200,3.580264,2,0,,1,58
_DSC0466.JPG,1.000000,0.916041,3.790102,2,0,,1,58
_DSC0467.JPG,1.000000,0.755474,3.388684,1,0,,2,58
_DSC0468.JPG,1.000000,0.780084,3.450209,2,0,,2,58
_DSC0469.JPG,0.381768,0.610967,1.500070,-1,1,raw=1.500 < min_raw=3.100 (cut penalty applied? True),1,58
_DSC0470.JPG,0.937291,0.816170,3.446360,2,0,,1,58
_DSC0471.JPG,1.000000,0.900238,3.750594,2,0,,1,58
_DSC0472.JPG,1.000000,0.905960,3.764899,2,0,,1,58
_DSC0473.JPG,0.908289,0.754391,2.648411,-1,1,raw=2.648 < min_raw=3.100 (cut penalty applied? True),2,58
_DSC0474.JPG,0.524297,0.793591,2.170423,-1,1,raw=2.170 < min_raw=3.100 (cut penalty applied? True),1,58
_DSC0475.JPG,0.948599,0.851148,2.950769,-1,1,raw=2.951 < min_raw=3.100 (cut penalty applied? True),2,58
_DSC0476.JPG,0.765473,0.836567,2.639628,-1,1,raw=2.640 < min_raw=3.100 (cut penalty applied? True),1,58
_DSC0477.JPG,1.000000,0.739432,3.348579,1,0,,2,59
_DSC0478.JPG,0.356652,0.682695,1.641716,-1,1,raw=1.642 < min_raw=3.100 (cut penalty applied? True),6,59
_DSC0479.JPG,1.000000,0.816547,3.541367,2,0,,2,59
_DSC0480.JPG,1.000000,0.805905,3.514763,2,0,,1,59
_DSC0481.JPG,1.000000,0.847663,3.619158,2,0,,2,59
_DSC0482.JPG,1.000000,0.877699,3.694248,2,0,,2,59
_DSC0483.JPG,1.000000,0.895353,3.738382,2,0,,1,59
_DSC0484.JPG,1.000000,0.822883,2.957207,-1,1,raw=2.957 < min_raw=3.100 (cut penalty applied? True),1,59
_DSC0485.JPG,1.000000,0.874996,3.687489,2,0,,1,59
_DSC0486.JPG,1.000000,0.862461,3.656153,2,0,,1,59
_DSC0487.JPG,1.000000,0.850924,3.027311,-1,1,raw=3.027 < min_raw=3.100 (cut penalty applied? True),1,59
_DSC0488.JPG,0.961866,0.810436,2.868888,-1,1,raw=2.869 < min_raw=3.100 (cut penalty applied? True),2,59
_DSC0489.JPG,1.000000,0.844377,3.010943,-1,1,raw=3.011 < min_raw=3.100 (cut penalty applied? True),1,59
_DSC0490.JPG,0.977889,0.875052,3.054463,-1,1,raw=3.054 < min_raw=3.100 (cut penalty applied? True),1,59
_DSC0491.JPG,1.000000,0.872386,3.080965,-1,1,raw=3.081 < min_raw=3.100 (cut penalty applied? True),2,59
_DSC0492.JPG,0.590789,0.879749,2.485556,-1,1,raw=2.486 < min_raw=3.100 (cut penalty applied? True),1,59
_DSC0493.JPG,0.237706,0.695389,1.495032,-1,1,raw=1.495 < min_raw=3.100 (cut penalty applied? True),2,59
_DSC0494.JPG,1.000000,0.797681,2.894201,-1,1,raw=2.894 < min_raw=3.100 (cut penalty applied? True),2,60
_DSC0495.JPG,0.964946,0.846806,2.964435,-1,1,raw=2.964 < min_raw=3.100 (cut penalty applied? True),2,60
_DSC0496.JPG,1.000000,0.697994,2.644985,-1,1,raw=2.645 < min_raw=3.100 (cut penalty applied? True),1,60
_DSC0497.JPG,0.297543,0.870398,2.022309,-1,1,raw=2.022 < min_raw=3.100 (cut penalty applied? True),1,61
_DSC0498.JPG,0.426413,0.871803,2.219127,-1,1,raw=2.219 < min_raw=3.100 (cut penalty applied? True),2,61
_DSC0499.JPG,0.775083,0.865426,3.326189,1,0,,2,62
_DSC0500.JPG,0.630631,0.849490,2.469671,-1,1,raw=2.470 < min_raw=3.100 (cut penalty applied? True),2,62
_DSC0501.JPG,0.770047,0.844228,3.265641,1,0,,2,62
_DSC0502.JPG,0.373509,0.880708,2.162032,-1,1,raw=2.162 < min_raw=3.100 (cut penalty applied? True),1,62
_DSC0503.JPG,0.771827,0.798928,3.155059,1,0,,1,63
_DSC0504.JPG,0.874512,0.836355,3.402657,2,0,,2,63
_DSC0505.JPG,0.989969,0.929376,3.808394,3,0,,1,63
_DSC0506.JPG,0.835190,0.990313,3.728568,2,0,,2,63
_DSC0507.JPG,0.977731,0.937231,3.809673,3,0,,2,63
_DSC0508.JPG,0.945775,0.888181,3.039114,-1,1,raw=3.039 < min_raw=3.100 (cut penalty applied? True),1,63
_DSC0509.JPG,0.905783,0.828793,3.430658,2,0,,1,63
_DSC0510.JPG,0.067089,0.666817,1.167675,-1,1,raw=1.168 < min_raw=3.100 (cut penalty applied? True),1,63
_DSC0511.JPG,1.000000,0.802406,3.506014,2,0,,2,64
_DSC0512.JPG,1.000000,0.672334,3.180836,1,0,,1,64
_DSC0513.JPG,1.000000,0.696438,3.241094,1,0,,2,64
_DSC0514.JPG,1.000000,0.939799,3.849498,3,0,,2,64
_DSC0515.JPG,0.673659,0.740787,2.862458,-1,1,raw=2.862 < min_raw=3.100 (cut penalty applied? False),1,64
_DSC0516.JPG,0.878915,0.675036,2.405964,-1,1,raw=2.406 < min_raw=3.100 (cut penalty applied? True),2,64
_DSC0517.JPG,0.802520,0.675820,2.293331,-1,1,raw=2.293 < min_raw=3.100 (cut penalty applied? True),1,64
_DSC0518.JPG,0.798097,0.556479,1.988342,-1,1,raw=1.988 < min_raw=3.100 (cut penalty applied? True),1,64
_DSC0519.JPG,0.958224,0.561338,2.840682,-1,1,raw=2.841 < min_raw=3.100 (cut penalty applied? False),1,64
_DSC0520.JPG,1.000000,0.569351,2.923378,-1,1,raw=2.923 < min_raw=3.100 (cut penalty applied? False),1,64
_DSC0521.JPG,1.000000,0.564516,2.911290,-1,1,raw=2.911 < min_raw=3.100 (cut penalty applied? False),1,64
_DSC0522.JPG,0.853163,0.694930,3.017071,-1,1,raw=3.017 < min_raw=3.100 (cut penalty applied? False),1,64
_DSC0523.JPG,0.906973,0.552130,2.740783,-1,1,raw=2.741 < min_raw=3.100 (cut penalty applied? False),1,64
_DSC0524.JPG,0.366730,0.642960,1.557494,-1,1,raw=1.557 < min_raw=3.100 (cut penalty applied? True),1,64
_DSC0525.JPG,0.197850,0.726763,1.513683,-1,1,raw=1.514 < min_raw=3.100 (cut penalty applied? True),1,64
_DSC0526.JPG,0.213375,0.719317,1.518355,-1,1,raw=1.518 < min_raw=3.100 (cut penalty applied? True),1,64
_DSC0527.JPG,1.000000,0.857563,3.643907,2,0,,2,65
_DSC0528.JPG,1.000000,0.741767,3.354417,1,0,,1,65
_DSC0529.JPG,0.974920,0.760639,2.763976,-1,1,raw=2.764 < min_raw=3.100 (cut penalty applied? True),1,65
_DSC0530.JPG,1.000000,0.774002,3.435006,2,0,,2,65
_DSC0531.JPG,1.000000,0.776633,3.441583,2,0,,1,65
_DSC0532.JPG,0.987807,0.851859,3.611359,2,0,,2,65
_DSC0533.JPG,0.973494,0.979732,3.909572,3,0,,2,65
_DSC0534.JPG,1.000000,0.934353,3.835881,3,0,,2,65
_DSC0535.JPG,0.964385,0.920896,3.748818,2,0,,1,65
_DSC0536.JPG,0.363313,0.740125,1.795281,-1,1,raw=1.795 < min_raw=3.100 (cut penalty applied? True),1,65
_DSC0537.JPG,0.388966,0.798254,1.979083,-1,1,raw=1.979 < min_raw=3.100 (cut penalty applied? True),1,65
_DSC0538.JPG,0.089892,0.000000,0.134838,-1,1,no_detection,0,65
_DSC0539.JPG,0.783164,0.754738,2.461592,-1,1,raw=2.462 < min_raw=3.100 (cut penalty applied? True),1,65
_DSC0540.JPG,1.000000,0.873344,3.683360,2,0,,1,66
_DSC0541.JPG,1.000000,0.714401,3.286002,1,0,,1,66
_DSC0542.JPG,0.977160,0.726164,2.681150,-1,1,raw=2.681 < min_raw=3.100 (cut penalty applied? True),1,66
_DSC0543.JPG,0.819454,0.766467,3.145349,1,0,,2,66
_DSC0544.JPG,0.613503,0.831462,2.998910,-1,1,raw=2.999 < min_raw=3.100 (cut penalty applied? False),1,66
_DSC0545.JPG,0.901541,0.887133,3.570144,2,0,,1,66
_DSC0546.JPG,1.000000,0.754585,3.386461,1,0,,2,66
_DSC0547.JPG,0.763782,0.791255,3.123810,1,0,,2,66
_DSC0548.JPG,1.000000,0.851144,3.627860,2,0,,1,67
_DSC0549.JPG,0.662641,0.703329,2.752285,-1,1,raw=2.752 < min_raw=3.100 (cut penalty applied? False),2,67
_DSC0550.JPG,0.775029,0.746029,3.027616,-1,1,raw=3.028 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0551.JPG,0.806357,0.751062,3.087189,-1,1,raw=3.087 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0552.JPG,0.717360,0.745137,2.938884,-1,1,raw=2.939 < min_raw=3.100 (cut penalty applied? False),3,67
_DSC0553.JPG,0.572932,0.752678,2.741094,-1,1,raw=2.741 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0554.JPG,0.455428,0.925418,2.996686,-1,1,raw=2.997 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0555.JPG,0.337696,0.910980,2.783994,-1,1,raw=2.784 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0556.JPG,0.554043,0.855579,2.970012,-1,1,raw=2.970 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0557.JPG,0.305550,0.668032,2.128406,-1,1,raw=2.128 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0558.JPG,0.300250,0.726779,1.667322,-1,1,raw=1.667 < min_raw=3.100 (cut penalty applied? True),1,67
_DSC0559.JPG,0.402052,0.755354,1.891463,-1,1,raw=1.891 < min_raw=3.100 (cut penalty applied? True),1,67
_DSC0560.JPG,0.351852,0.755167,2.415694,-1,1,raw=2.416 < min_raw=3.100 (cut penalty applied? False),1,67
_DSC0561.JPG,0.272704,0.665523,1.472864,-1,1,raw=1.473 < min_raw=3.100 (cut penalty applied? True),2,67
